0,1,2,3
0.0,224.235,0.0,0.0
0.0,239.08500000000004,0.0,0.0
4.0,245.02500000000003,0.0,0.0
9.0,252.45000000000002,0.0,0.0
0.0,185.625,0.0,0.0
410.0,844.2225000000001,0.0,0.0
996.0,1707.75,0.0,0.0
120.0,415.80000000000007,0.0,0.0
1071.0,1817.6399999999999,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,207.90000000000003,0.0,0.0
39.0,297.0,0.0,0.0
0.0,163.35,0.0,0.0
0.0,222.75,0.0,0.0
770.0,1373.625,0.0,0.0
90.0,372.735,0.0,0.0
341.0,742.5,0.0,0.0
190.0,519.75,0.0,0.0
351.0,756.6075000000001,0.0,0.0
0.0,222.75,0.0,0.0
0.0,159.63750000000002,0.0,0.0
196.0,528.66,0.0,0.0
216.0,557.6175,0.0,0.0
442.0,891.0,0.0,0.0
0.0,222.75,0.0,0.0
0.0,153.6975,0.0,0.0
0.0,215.32500000000002,0.0,0.0
241.0,594.0,0.0,0.0
192.0,522.72,0.0,0.0
0.0,194.535,0.0,0.0
115.0,408.375,0.0,0.0
316.0,705.375,0.0,0.0
64.0,334.125,0.0,0.0
145.0,452.92500000000007,0.0,0.0
316.0,705.375,0.0,0.0
0.0,133.65,0.0,0.0
305.0,689.04,0.0,0.0
89.0,371.25,0.0,0.0
0.0,148.5,0.0,0.0
64.0,334.125,0.0,0.0
140.0,445.5,0.0,0.0
0.0,193.04999999999998,0.0,0.0
89.0,371.25,0.0,0.0
0.0,207.90000000000003,0.0,0.0
89.0,371.25,0.0,0.0
140.0,445.5,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,207.90000000000003,0.0,0.0
18.0,266.5575,0.0,0.0
0.0,173.0025,0.0,0.0
72.0,345.26250000000005,0.0,0.0
115.0,408.375,0.0,0.0
241.0,594.0,0.0,0.0
119.0,414.31500000000005,0.0,0.0
0.0,222.75,0.0,0.0
0.0,210.86999999999998,0.0,0.0
0.0,185.625,0.0,0.0
152.0,464.0625,0.0,0.0
480.0,947.4300000000002,0.0,0.0
1702.0,2747.25,0.0,0.0
322.0,713.5425,0.0,0.0
297.0,677.16,0.0,0.0
89.0,371.25,0.0,0.0
68.0,339.3225,0.0,0.0
0.0,193.04999999999998,0.0,0.0
89.0,371.25,0.0,0.0
543.0,1039.5,0.0,0.0
0.0,222.75,0.0,0.0
641.0,1184.2875000000001,0.0,0.0
140.0,445.5,0.0,0.0
110.0,400.95000000000005,0.0,0.0
341.0,742.5,0.0,0.0
146.0,454.40999999999997,0.0,0.0
845.0,1485.0,0.0,0.0
990.0,1698.8400000000001,0.0,0.0
230.0,579.1500000000001,0.0,0.0
0.0,133.65,0.0,0.0
84.0,363.82500000000005,0.0,0.0
0.0,237.60000000000002,0.0,0.0
102.0,389.8125,0.0,0.0
0.0,163.35,0.0,0.0
135.0,438.07500000000005,0.0,0.0
140.0,445.5,0.0,0.0
241.0,594.0,0.0,0.0
543.0,1039.5,0.0,0.0
45.0,305.90999999999997,0.0,0.0
0.0,178.20000000000002,0.0,0.0
89.0,371.25,0.0,0.0
218.0,560.5875000000001,0.0,0.0
64.0,334.125,0.0,0.0
120.0,416.5425,0.0,0.0
195.0,527.1750000000001,0.0,0.0
215.0,556.875,0.0,0.0
873.0,1526.58,0.0,0.0
140.0,445.5,0.0,0.0
107.0,397.23750000000007,0.0,0.0
241.0,594.0,0.0,0.0
0.0,161.1225,0.0,0.0
379.0,797.4449999999999,0.0,0.0
0.0,198.99,0.0,0.0
19.0,267.3,0.0,0.0
2.0,242.055,0.0,0.0
2.0,242.7975,0.0,0.0
18.0,266.5575,0.0,0.0
0.0,148.5,0.0,0.0
0.0,169.29,0.0,0.0
0.0,163.35,0.0,0.0
140.0,445.5,0.0,0.0
0.0,133.65,0.0,0.0
0.0,193.04999999999998,0.0,0.0
719.0,1299.375,0.0,0.0
0.0,215.32500000000002,0.0,0.0
0.0,164.83500000000004,0.0,0.0
0.0,193.04999999999998,0.0,0.0
14.0,259.875,0.0,0.0
49.0,311.84999999999997,0.0,0.0
0.0,133.65,0.0,0.0
0.0,216.81,0.0,0.0
1097.0,1856.25,0.0,0.0
89.0,371.25,0.0,0.0
0.0,193.04999999999998,0.0,0.0
99.0,386.09999999999997,0.0,0.0
39.0,297.0,0.0,0.0
89.0,371.25,0.0,0.0
0.0,205.6725,0.0,0.0
44.0,304.425,0.0,0.0
140.0,445.5,0.0,0.0
1248.0,2079.0,0.0,0.0
0.0,160.38,0.0,0.0
618.0,1150.875,0.0,0.0
341.0,742.5,0.0,0.0
0.0,222.75,0.0,0.0
89.0,371.25,0.0,0.0
0.0,133.65,0.0,0.0
205.0,541.2825,0.0,0.0
0.0,222.75,0.0,0.0
39.0,297.0,0.0,0.0
2.0,242.055,0.0,0.0
41.0,300.71250000000003,0.0,0.0
130.0,430.65000000000003,0.0,0.0
0.0,200.47500000000002,0.0,0.0
355.0,762.5475,0.0,0.0
140.0,445.5,0.0,0.0
163.0,479.655,0.0,0.0
140.0,445.5,0.0,0.0
89.0,371.25,0.0,0.0
442.0,891.0,0.0,0.0
0.0,223.4925,0.0,0.0
341.0,742.5,0.0,0.0
0.0,209.385,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,205.6725,0.0,0.0
54.0,319.27500000000003,0.0,0.0
0.0,207.90000000000003,0.0,0.0
544.0,1040.9850000000001,0.0,0.0
0.0,133.65,0.0,0.0
0.0,175.97250000000003,0.0,0.0
0.0,162.60750000000002,0.0,0.0
14.0,259.875,0.0,0.0
341.0,742.5,0.0,0.0
291.0,668.25,0.0,0.0
0.0,222.75,0.0,0.0
0.0,222.75,0.0,0.0
0.0,148.5,0.0,0.0
120.0,415.80000000000007,0.0,0.0
0.0,133.65,0.0,0.0
49.0,311.84999999999997,0.0,0.0
0.0,166.32,0.0,0.0
0.0,222.75,0.0,0.0
0.0,152.2125,0.0,0.0
1061.0,1803.5325,0.0,0.0
694.0,1262.2499999999998,0.0,0.0
78.0,354.1725,0.0,0.0
53.0,317.79,0.0,0.0
45.0,305.90999999999997,0.0,0.0
0.0,163.35,0.0,0.0
0.0,148.5,0.0,0.0
64.0,334.125,0.0,0.0
314.0,702.405,0.0,0.0
18.0,266.5575,0.0,0.0
89.0,371.25,0.0,0.0
261.0,623.6999999999999,0.0,0.0
241.0,594.0,0.0,0.0
0.0,215.32500000000002,0.0,0.0
0.0,135.135,0.0,0.0
1651.0,2673.0,0.0,0.0
14.0,259.875,0.0,0.0
568.0,1076.625,0.0,0.0
0.0,133.65,0.0,0.0
0.0,180.4275,0.0,0.0
0.0,215.32500000000002,0.0,0.0
2306.0,3638.25,0.0,0.0
322.0,714.2850000000001,0.0,0.0
1097.0,1856.25,0.0,0.0
140.0,445.5,0.0,0.0
774.0,1379.565,0.0,0.0
14.0,259.875,0.0,0.0
0.0,202.7025,0.0,0.0
108.0,398.72249999999997,0.0,0.0
0.0,187.11,0.0,0.0
335.0,733.5900000000001,0.0,0.0
127.0,426.9375,0.0,0.0
55.0,320.76,0.0,0.0
0.0,163.35,0.0,0.0
50.0,313.33500000000004,0.0,0.0
0.0,185.625,0.0,0.0
241.0,594.0,0.0,0.0
392.0,816.75,0.0,0.0
490.0,961.5375000000001,0.0,0.0
190.0,519.75,0.0,0.0
277.0,647.46,0.0,0.0
89.0,371.25,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,202.7025,0.0,0.0
0.0,207.90000000000003,0.0,0.0
135.0,438.07500000000005,0.0,0.0
74.0,348.97499999999997,0.0,0.0
256.0,616.2750000000001,0.0,0.0
0.0,121.77000000000001,0.0,0.0
0.0,133.65,0.0,0.0
694.0,1262.2499999999998,0.0,0.0
418.0,856.1025,0.0,0.0
78.0,354.1725,0.0,0.0
140.0,445.5,0.0,0.0
241.0,594.0,0.0,0.0
0.0,193.79250000000002,0.0,0.0
39.0,297.0,0.0,0.0
140.0,445.5,0.0,0.0
24.0,274.725,0.0,0.0
294.0,673.4475,0.0,0.0
402.0,831.6000000000001,0.0,0.0
225.0,571.725,0.0,0.0
0.0,200.47500000000002,0.0,0.0
17.0,264.33,0.0,0.0
70.0,343.03499999999997,0.0,0.0
14.0,259.875,0.0,0.0
14.0,259.875,0.0,0.0
0.0,149.2425,0.0,0.0
341.0,742.5,0.0,0.0
0.0,224.235,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,185.625,0.0,0.0
1103.0,1864.4175,0.0,0.0
0.0,152.2125,0.0,0.0
57.0,323.73,0.0,0.0
0.0,222.75,0.0,0.0
261.0,623.6999999999999,0.0,0.0
0.0,203.445,0.0,0.0
215.0,556.875,0.0,0.0
1349.0,2227.5,0.0,0.0
140.0,445.5,0.0,0.0
79.0,356.40000000000003,0.0,0.0
0.0,133.65,0.0,0.0
19.0,267.3,0.0,0.0
0.0,133.65,0.0,0.0
64.0,334.125,0.0,0.0
140.0,445.5,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
845.0,1485.0,0.0,0.0
19.0,267.3,0.0,0.0
0.0,133.65,0.0,0.0
2198.0,3479.3550000000005,0.0,0.0
593.0,1113.75,0.0,0.0
67.0,338.58,0.0,0.0
0.0,148.5,0.0,0.0
0.0,222.75,0.0,0.0
89.0,371.25,0.0,0.0
0.0,148.5,0.0,0.0
90.0,372.735,0.0,0.0
702.0,1274.1299999999999,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,163.35,0.0,0.0
69.0,341.55,0.0,0.0
503.0,980.1000000000001,0.0,0.0
0.0,178.20000000000002,0.0,0.0
14.0,259.875,0.0,0.0
106.0,395.75250000000005,0.0,0.0
0.0,187.11,0.0,0.0
14.0,259.875,0.0,0.0
0.0,169.29,0.0,0.0
16.0,263.58750000000003,0.0,0.0
222.0,566.5275000000001,0.0,0.0
0.0,112.1175,0.0,0.0
168.0,487.82250000000005,0.0,0.0
241.0,594.0,0.0,0.0
1078.0,1828.035,0.0,0.0
1198.0,2004.75,0.0,0.0
140.0,445.5,0.0,0.0
89.0,371.25,0.0,0.0
99.0,386.09999999999997,0.0,0.0
8.0,250.965,0.0,0.0
205.0,541.2825,0.0,0.0
241.0,594.0,0.0,0.0
0.0,209.385,0.0,0.0
0.0,185.625,0.0,0.0
0.0,148.5,0.0,0.0
0.0,222.75,0.0,0.0
243.0,597.7125000000001,0.0,0.0
291.0,668.25,0.0,0.0
0.0,133.65,0.0,0.0
1075.0,1823.58,0.0,0.0
0.0,222.75,0.0,0.0
54.0,319.27500000000003,0.0,0.0
9.0,252.45000000000002,0.0,0.0
0.0,148.5,0.0,0.0
313.0,700.9200000000001,0.0,0.0
0.0,222.75,0.0,0.0
0.0,161.865,0.0,0.0
0.0,148.5,0.0,0.0
14.0,259.875,0.0,0.0
41.0,300.43035000000003,0.0,0.0
0.0,224.97750000000002,0.0,0.0
110.0,400.95000000000005,0.0,0.0
39.0,297.0,0.0,0.0
0.0,167.805,0.0,0.0
0.0,164.83500000000004,0.0,0.0
3868.0,5940.0,0.0,0.0
366.0,778.8824999999999,0.0,0.0
241.0,594.0,0.0,0.0
0.0,222.75,0.0,0.0
0.0,222.75,0.0,0.0
0.0,186.3675,0.0,0.0
19.0,267.3,0.0,0.0
86.0,366.0525,0.0,0.0
73.0,347.48999999999995,0.0,0.0
341.0,742.5,0.0,0.0
0.0,167.805,0.0,0.0
328.0,722.4525000000001,0.0,0.0
0.0,133.65,0.0,0.0
34.0,289.57500000000005,0.0,0.0
0.0,133.65,0.0,0.0
54.0,319.27500000000003,0.0,0.0
190.0,519.75,0.0,0.0
121.0,418.0275000000001,0.0,0.0
341.0,742.5,0.0,0.0
75.0,349.71750000000003,0.0,0.0
392.0,816.75,0.0,0.0
0.0,163.35,0.0,0.0
89.0,371.25,0.0,0.0
593.0,1113.75,0.0,0.0
38.0,295.515,0.0,0.0
0.0,163.35,0.0,0.0
392.0,816.75,0.0,0.0
601.0,1124.8875,0.0,0.0
21.0,271.01250000000005,0.0,0.0
442.0,891.0,0.0,0.0
814.0,1439.7075,0.0,0.0
140.0,445.5,0.0,0.0
0.0,185.625,0.0,0.0
0.0,133.65,0.0,0.0
252.0,611.0775000000001,0.0,0.0
221.0,565.785,0.0,0.0
356.0,764.0325,0.0,0.0
341.0,742.5,0.0,0.0
220.0,564.3000000000001,0.0,0.0
23.0,273.9825000000001,0.0,0.0
0.0,222.75,0.0,0.0
68.0,340.06500000000005,0.0,0.0
0.0,183.39750000000004,0.0,0.0
0.0,178.9425,0.0,0.0
0.0,222.75,0.0,0.0
107.0,397.98,0.0,0.0
147.0,456.63750000000005,0.0,0.0
115.0,408.375,0.0,0.0
0.0,182.65500000000003,0.0,0.0
64.0,334.125,0.0,0.0
0.0,185.625,0.0,0.0
38.0,296.25750000000005,0.0,0.0
69.0,340.8075,0.0,0.0
140.0,445.5,0.0,0.0
140.0,445.5,0.0,0.0
79.0,356.40000000000003,0.0,0.0
121.0,418.0275000000001,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,237.60000000000002,0.0,0.0
34.0,290.3175,0.0,0.0
69.0,341.55,0.0,0.0
0.0,190.8225,0.0,0.0
0.0,186.3675,0.0,0.0
214.0,555.39,0.0,0.0
341.0,742.5,0.0,0.0
0.0,218.29500000000004,0.0,0.0
140.0,445.5,0.0,0.0
744.0,1336.5,0.0,0.0
29.0,282.15000000000003,0.0,0.0
0.0,133.65,0.0,0.0
7.0,249.48000000000002,0.0,0.0
64.0,334.125,0.0,0.0
0.0,133.65,0.0,0.0
845.0,1485.0,0.0,0.0
49.0,311.1075000000001,0.0,0.0
140.0,445.5,0.0,0.0
0.0,193.79250000000002,0.0,0.0
28.0,281.4075,0.0,0.0
0.0,175.23000000000002,0.0,0.0
89.0,371.25,0.0,0.0
569.0,1078.1100000000001,0.0,0.0
567.0,1075.1399999999999,0.0,0.0
39.0,297.0,0.0,0.0
1097.0,1856.25,0.0,0.0
0.0,222.75,0.0,0.0
14.0,259.875,0.0,0.0
39.0,297.0,0.0,0.0
489.0,960.0525,0.0,0.0
0.0,163.35,0.0,0.0
0.0,222.75,0.0,0.0
0.0,222.75,0.0,0.0
0.0,147.7575,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
117.0,412.08750000000003,0.0,0.0
341.0,742.5,0.0,0.0
442.0,891.0,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,222.75,0.0,0.0
39.0,297.0,0.0,0.0
2.0,242.7975,0.0,0.0
0.0,133.65,0.0,0.0
14.0,259.875,0.0,0.0
0.0,174.48749999999998,0.0,0.0
89.0,371.25,0.0,0.0
0.0,167.805,0.0,0.0
0.0,152.2125,0.0,0.0
0.0,198.99,0.0,0.0
0.0,148.5,0.0,0.0
416.0,853.1324999999999,0.0,0.0
271.0,639.2925,0.0,0.0
0.0,207.90000000000003,0.0,0.0
14.0,259.875,0.0,0.0
302.0,685.3275000000001,0.0,0.0
1651.0,2673.0,0.0,0.0
0.0,133.65,0.0,0.0
39.0,297.0,0.0,0.0
221.0,565.0425,0.0,0.0
14.0,259.875,0.0,0.0
39.0,297.0,0.0,0.0
178.0,501.1875,0.0,0.0
0.0,133.65,0.0,0.0
0.0,204.93,0.0,0.0
669.0,1225.125,0.0,0.0
39.0,297.0,0.0,0.0
0.0,148.5,0.0,0.0
0.0,185.625,0.0,0.0
140.0,446.2425,0.0,0.0
0.0,149.2425,0.0,0.0
89.0,371.25,0.0,0.0
0.0,218.29500000000004,0.0,0.0
0.0,233.145,0.0,0.0
543.0,1039.5,0.0,0.0
0.0,222.75,0.0,0.0
0.0,236.85750000000004,0.0,0.0
76.0,351.2025,0.0,0.0
0.0,163.35,0.0,0.0
276.0,645.975,0.0,0.0
492.0,965.25,0.0,0.0
0.0,213.0975,0.0,0.0
427.0,868.7250000000001,0.0,0.0
0.0,236.85750000000004,0.0,0.0
241.0,594.0,0.0,0.0
215.0,556.1324999999999,0.0,0.0
241.0,594.0,0.0,0.0
0.0,173.74499999999998,0.0,0.0
0.0,222.75,0.0,0.0
145.0,452.92500000000007,0.0,0.0
0.0,148.5,0.0,0.0
14.0,259.875,0.0,0.0
0.0,193.04999999999998,0.0,0.0
0.0,210.1275,0.0,0.0
0.0,167.805,0.0,0.0
102.0,389.8125,0.0,0.0
140.0,445.5,0.0,0.0
1323.0,2188.89,0.0,0.0
140.0,445.5,0.0,0.0
316.0,705.375,0.0,0.0
0.0,148.5,0.0,0.0
89.0,371.25,0.0,0.0
442.0,891.0,0.0,0.0
0.0,163.35,0.0,0.0
226.0,572.4675,0.0,0.0
53.0,317.79,0.0,0.0
0.0,234.63000000000002,0.0,0.0
39.0,297.0,0.0,0.0
795.0,1411.4925000000003,0.0,0.0
0.0,133.65,0.0,0.0
341.0,742.5,0.0,0.0
0.0,128.45250000000001,0.0,0.0
241.0,594.0,0.0,0.0
89.0,371.25,0.0,0.0
10.0,254.67750000000004,0.0,0.0
130.0,430.65000000000003,0.0,0.0
2.0,242.055,0.0,0.0
518.0,1002.375,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,163.35,0.0,0.0
89.0,371.25,0.0,0.0
0.0,199.73250000000004,0.0,0.0
230.0,579.1500000000001,0.0,0.0
0.0,210.1275,0.0,0.0
693.0,1260.7649999999999,0.0,0.0
0.0,186.3675,0.0,0.0
79.0,356.40000000000003,0.0,0.0
115.0,408.375,0.0,0.0
34.0,289.57500000000005,0.0,0.0
321.0,712.8000000000001,0.0,0.0
0.0,238.34250000000003,0.0,0.0
14.0,259.875,0.0,0.0
492.0,965.25,0.0,0.0
7.0,249.48000000000002,0.0,0.0
52.0,316.305,0.0,0.0
159.0,473.34375,0.0,0.0
89.0,371.25,0.0,0.0
1.0,241.3125,0.0,0.0
0.0,185.625,0.0,0.0
0.0,185.625,0.0,0.0
0.0,163.35,0.0,0.0
0.0,224.97750000000002,0.0,0.0
0.0,163.35,0.0,0.0
0.0,185.625,0.0,0.0
14.0,259.875,0.0,0.0
291.0,668.25,0.0,0.0
76.0,351.2025,0.0,0.0
190.0,519.75,0.0,0.0
0.0,178.20000000000002,0.0,0.0
261.0,623.6999999999999,0.0,0.0
0.0,222.75,0.0,0.0
2256.0,3564.0,0.0,0.0
442.0,891.0,0.0,0.0
0.0,136.62,0.0,0.0
89.0,371.25,0.0,0.0
31.0,285.8625,0.0,0.0
0.0,133.65,0.0,0.0
392.0,816.75,0.0,0.0
0.0,133.65,0.0,0.0
19.0,267.3,0.0,0.0
0.0,148.5,0.0,0.0
30.0,284.3775,0.0,0.0
0.0,148.5,0.0,0.0
0.0,233.88750000000002,0.0,0.0
322.0,713.5425,0.0,0.0
0.0,200.47500000000002,0.0,0.0
48.0,310.365,0.0,0.0
190.0,519.75,0.0,0.0
0.0,133.65,0.0,0.0
0.0,163.35,0.0,0.0
0.0,148.5,0.0,0.0
19.0,267.3,0.0,0.0
0.0,199.73250000000004,0.0,0.0
40.0,298.485,0.0,0.0
241.0,594.0,0.0,0.0
14.0,259.875,0.0,0.0
204.0,540.54,0.0,0.0
140.0,445.5,0.0,0.0
1154.0,1940.1525000000001,0.0,0.0
175.0,497.475,0.0,0.0
76.0,351.94500000000005,0.0,0.0
239.0,592.5150000000001,0.0,0.0
168.0,487.08000000000004,0.0,0.0
0.0,207.90000000000003,0.0,0.0
74.0,348.97499999999997,0.0,0.0
921.0,1597.1175000000003,0.0,0.0
0.0,222.75,0.0,0.0
0.0,235.3725,0.0,0.0
0.0,148.5,0.0,0.0
21.0,271.01250000000005,0.0,0.0
442.0,891.0,0.0,0.0
14.0,259.875,0.0,0.0
1122.0,1893.375,0.0,0.0
410.0,843.4799999999999,0.0,0.0
0.0,222.75,0.0,0.0
49.0,311.1075000000001,0.0,0.0
593.0,1113.75,0.0,0.0
89.0,371.25,0.0,0.0
198.0,530.8875,0.0,0.0
1097.0,1856.25,0.0,0.0
19.0,267.3,0.0,0.0
0.0,163.35,0.0,0.0
0.0,182.65500000000003,0.0,0.0
115.0,408.375,0.0,0.0
258.0,619.9875000000001,0.0,0.0
0.0,233.145,0.0,0.0
0.0,217.5525,0.0,0.0
0.0,165.57750000000001,0.0,0.0
89.0,371.25,0.0,0.0
14.0,259.875,0.0,0.0
45.0,305.90999999999997,0.0,0.0
694.0,1262.2499999999998,0.0,0.0
0.0,158.895,0.0,0.0
0.0,185.625,0.0,0.0
1047.0,1782.0,0.0,0.0
291.0,668.25,0.0,0.0
0.0,148.5,0.0,0.0
396.0,823.4325000000001,0.0,0.0
361.0,771.4575000000001,0.0,0.0
0.0,222.75,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,238.34250000000003,0.0,0.0
11.0,256.1625,0.0,0.0
442.0,891.0,0.0,0.0
0.0,217.5525,0.0,0.0
0.0,222.75,0.0,0.0
845.0,1485.0,0.0,0.0
120.0,415.80000000000007,0.0,0.0
39.0,297.0,0.0,0.0
0.0,163.35,0.0,0.0
0.0,133.65,0.0,0.0
89.0,371.25,0.0,0.0
0.0,155.1825,0.0,0.0
89.0,371.25,0.0,0.0
331.0,726.9075,0.0,0.0
593.0,1113.75,0.0,0.0
190.0,519.75,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,133.65,0.0,0.0
968.0,1665.4275000000002,0.0,0.0
0.0,222.75,0.0,0.0
0.0,222.75,0.0,0.0
207.0,544.995,0.0,0.0
887.0,1547.37,0.0,0.0
0.0,187.85250000000002,0.0,0.0
0.0,127.71000000000002,0.0,0.0
115.0,408.375,0.0,0.0
0.0,165.57750000000001,0.0,0.0
241.0,594.0,0.0,0.0
89.0,371.25,0.0,0.0
29.0,282.8925,0.0,0.0
0.0,222.75,0.0,0.0
0.0,237.60000000000002,0.0,0.0
11.0,255.42000000000004,0.0,0.0
0.0,215.32500000000002,0.0,0.0
0.0,222.75,0.0,0.0
5.0,246.51,0.0,0.0
230.0,579.1500000000001,0.0,0.0
0.0,163.35,0.0,0.0
0.0,222.75,0.0,0.0
152.0,464.0625,0.0,0.0
0.0,175.97250000000003,0.0,0.0
140.0,445.5,0.0,0.0
116.0,410.6025,0.0,0.0
21.0,271.01250000000005,0.0,0.0
230.0,579.1500000000001,0.0,0.0
694.0,1262.2499999999998,0.0,0.0
14.0,259.875,0.0,0.0
74.0,348.97499999999997,0.0,0.0
134.0,436.5900000000001,0.0,0.0
0.0,148.5,0.0,0.0
12.0,256.90500000000003,0.0,0.0
69.0,341.55,0.0,0.0
372.0,787.0500000000001,0.0,0.0
39.0,297.0,0.0,0.0
0.0,219.78000000000003,0.0,0.0
0.0,222.75,0.0,0.0
14.0,259.875,0.0,0.0
0.0,222.75,0.0,0.0
0.0,167.0625,0.0,0.0
39.0,297.0,0.0,0.0
140.0,445.5,0.0,0.0
341.0,742.5,0.0,0.0
442.0,891.0,0.0,0.0
0.0,148.5,0.0,0.0
34.0,290.3175,0.0,0.0
0.0,185.625,0.0,0.0
341.0,742.5,0.0,0.0
0.0,222.75,0.0,0.0
0.0,148.5,0.0,0.0
0.0,222.75,0.0,0.0
0.0,133.65,0.0,0.0
64.0,334.125,0.0,0.0
844.0,1483.5149999999999,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,193.04999999999998,0.0,0.0
89.0,371.25,0.0,0.0
0.0,193.04999999999998,0.0,0.0
64.0,334.125,0.0,0.0
64.0,334.125,0.0,0.0
28.0,280.665,0.0,0.0
0.0,222.75,0.0,0.0
845.0,1485.0,0.0,0.0
111.0,403.17749999999995,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
82.0,360.855,0.0,0.0
39.0,297.0,0.0,0.0
79.0,356.40000000000003,0.0,0.0
0.0,167.805,0.0,0.0
0.0,163.35,0.0,0.0
0.0,141.07500000000002,0.0,0.0
0.0,214.5825,0.0,0.0
0.0,148.5,0.0,0.0
58.0,324.47249999999997,0.0,0.0
0.0,222.75,0.0,0.0
266.0,631.1249999999999,0.0,0.0
91.0,374.22,0.0,0.0
0.0,207.90000000000003,0.0,0.0
215.0,556.875,0.0,0.0
1349.0,2227.5,0.0,0.0
0.0,222.75,0.0,0.0
261.0,623.6999999999999,0.0,0.0
845.0,1485.0,0.0,0.0
115.0,408.375,0.0,0.0
442.0,891.0,0.0,0.0
378.0,795.96,0.0,0.0
190.0,519.75,0.0,0.0
218.0,561.33,0.0,0.0
0.0,219.03750000000002,0.0,0.0
89.0,371.25,0.0,0.0
0.0,163.35,0.0,0.0
0.0,222.75,0.0,0.0
0.0,180.4275,0.0,0.0
0.0,163.35,0.0,0.0
39.0,297.0,0.0,0.0
0.0,148.5,0.0,0.0
331.0,727.6500000000001,0.0,0.0
0.0,222.75,0.0,0.0
0.0,144.04500000000002,0.0,0.0
89.0,371.25,0.0,0.0
321.0,712.8000000000001,0.0,0.0
266.0,631.1249999999999,0.0,0.0
241.0,594.0,0.0,0.0
341.0,742.5,0.0,0.0
28.0,280.665,0.0,0.0
29.0,282.15000000000003,0.0,0.0
0.0,148.5,0.0,0.0
392.0,816.75,0.0,0.0
0.0,148.5,0.0,0.0
89.0,371.25,0.0,0.0
39.0,297.0,0.0,0.0
0.0,185.625,0.0,0.0
1450.0,2376.0,0.0,0.0
0.0,161.1225,0.0,0.0
14.0,259.875,0.0,0.0
210.0,549.45,0.0,0.0
0.0,133.65,0.0,0.0
64.0,333.38250000000005,0.0,0.0
0.0,155.92499999999998,0.0,0.0
0.0,138.8475,0.0,0.0
29.0,282.15000000000003,0.0,0.0
140.0,445.5,0.0,0.0
3.0,243.54000000000002,0.0,0.0
61.0,328.9275,0.0,0.0
25.0,276.21000000000004,0.0,0.0
0.0,222.75,0.0,0.0
0.0,152.2125,0.0,0.0
291.0,668.25,0.0,0.0
47.0,308.13750000000005,0.0,0.0
0.0,222.75,0.0,0.0
0.0,152.95499999999998,0.0,0.0
341.0,742.5,0.0,0.0
1349.0,2227.5,0.0,0.0
266.0,631.1249999999999,0.0,0.0
114.0,407.6325,0.0,0.0
0.0,150.72750000000002,0.0,0.0
0.0,133.65,0.0,0.0
673.0,1231.065,0.0,0.0
12.0,256.90500000000003,0.0,0.0
278.0,649.6875,0.0,0.0
845.0,1485.0,0.0,0.0
140.0,445.5,0.0,0.0
241.0,594.0,0.0,0.0
0.0,233.88750000000002,0.0,0.0
17.0,264.33,0.0,0.0
215.0,556.875,0.0,0.0
0.0,222.75,0.0,0.0
0.0,148.5,0.0,0.0
0.0,238.34250000000003,0.0,0.0
0.0,165.57750000000001,0.0,0.0
89.0,371.25,0.0,0.0
0.0,216.81,0.0,0.0
492.0,965.25,0.0,0.0
89.0,371.25,0.0,0.0
693.0,1261.5075000000002,0.0,0.0
0.0,168.54749999999999,0.0,0.0
2200.0,3482.3250000000003,0.0,0.0
0.0,185.625,0.0,0.0
39.0,297.0,0.0,0.0
0.0,170.775,0.0,0.0
0.0,130.68,0.0,0.0
0.0,176.715,0.0,0.0
0.0,211.6125,0.0,0.0
0.0,158.895,0.0,0.0
0.0,178.20000000000002,0.0,0.0
110.0,400.95000000000005,0.0,0.0
620.0,1153.1025,0.0,0.0
192.0,522.72,0.0,0.0
291.0,668.25,0.0,0.0
0.0,133.65,0.0,0.0
220.0,564.3000000000001,0.0,0.0
39.0,297.0,0.0,0.0
46.0,306.65250000000003,0.0,0.0
140.0,445.5,0.0,0.0
39.0,297.0,0.0,0.0
341.0,742.5,0.0,0.0
0.0,177.4575,0.0,0.0
352.0,758.835,0.0,0.0
0.0,200.47500000000002,0.0,0.0
358.0,767.0025,0.0,0.0
0.0,222.75,0.0,0.0
0.0,222.75,0.0,0.0
551.0,1052.1225,0.0,0.0
193.0,524.205,0.0,0.0
0.0,167.805,0.0,0.0
19.0,267.3,0.0,0.0
140.0,445.5,0.0,0.0
64.0,334.125,0.0,0.0
39.0,297.0,0.0,0.0
